timestamp,open,high,low,close,volume
2025-06-12 03:35:00,160.36,160.36,160.36,160.36,1.0
2025-06-12 03:40:00,159.98,159.98,159.98,159.98,0.03
2025-06-12 03:45:00,159.98,159.98,159.98,159.98,0.0
2025-06-12 03:50:00,160.18,160.18,160.06,160.06,4.034
2025-06-12 03:55:00,160.06,160.06,160.06,160.06,0.0
2025-06-12 04:00:00,159.75,159.75,159.75,159.75,23.656
2025-06-12 04:05:00,160.12,160.12,160.12,160.12,0.59
2025-06-12 04:10:00,160.17,160.17,160.17,160.17,0.158
2025-06-12 04:15:00,160.17,160.17,160.17,160.17,0.0
2025-06-12 04:20:00,160.17,160.17,160.17,160.17,0.0
2025-06-12 04:25:00,160.27,160.28,160.0,160.0,5.124
2025-06-12 04:30:00,160.0,160.0,160.0,160.0,0.0
2025-06-12 04:35:00,160.0,160.0,160.0,160.0,0.0
2025-06-12 04:40:00,160.0,160.0,160.0,160.0,0.0
2025-06-12 04:45:00,159.99,159.99,159.99,159.99,0.062
2025-06-12 04:50:00,159.83,159.83,159.83,159.83,0.01
2025-06-12 04:55:00,159.83,159.83,159.83,159.83,0.0
2025-06-12 05:00:00,159.83,159.83,159.83,159.83,0.0
2025-06-12 05:05:00,159.61,159.61,158.86,158.86,363.3
2025-06-12 05:10:00,158.85,158.85,158.85,158.85,0.252
2025-06-12 05:15:00,158.85,158.85,158.85,158.85,0.0
2025-06-12 05:20:00,159.54,159.54,159.54,159.54,1.499
2025-06-12 05:25:00,159.93,159.96,159.93,159.96,10.567
2025-06-12 05:30:00,159.84,159.84,159.84,159.84,0.13
2025-06-12 05:35:00,159.84,159.84,159.84,159.84,0.0
2025-06-12 05:40:00,159.5,159.5,159.5,159.5,0.153
2025-06-12 05:45:00,159.5,159.5,159.5,159.5,0.0
2025-06-12 05:50:00,159.5,159.5,159.5,159.5,0.0
2025-06-12 05:55:00,159.64,159.64,159.64,159.64,1.875
2025-06-12 06:00:00,159.48,159.48,159.35,159.35,1.984
2025-06-12 06:05:00,159.35,159.35,159.35,159.35,0.0
2025-06-12 06:10:00,159.35,159.35,159.35,159.35,0.0
2025-06-12 06:15:00,159.35,159.35,159.35,159.35,0.0
2025-06-12 06:20:00,158.98,158.98,158.98,158.98,0.015
2025-06-12 06:25:00,158.98,158.98,158.98,158.98,0.0
2025-06-12 06:30:00,159.45,159.45,159.45,159.45,3.0
2025-06-12 06:35:00,159.45,159.45,159.45,159.45,0.0
2025-06-12 06:40:00,159.45,159.45,159.45,159.45,0.0
2025-06-12 06:45:00,159.45,159.45,159.45,159.45,0.5
2025-06-12 06:50:00,159.34,159.34,159.34,159.34,0.188
2025-06-12 06:55:00,159.34,159.34,159.34,159.34,0.0
2025-06-12 07:00:00,159.34,159.34,159.34,159.34,0.0
2025-06-12 07:05:00,159.34,159.34,159.34,159.34,0.0
2025-06-12 07:10:00,159.34,159.34,159.34,159.34,0.0
2025-06-12 07:15:00,159.34,159.34,159.34,159.34,0.0
2025-06-12 07:20:00,159.34,159.34,159.34,159.34,0.0
2025-06-12 07:25:00,159.06,159.06,159.06,159.06,0.015
2025-06-12 07:30:00,158.99,159.05,158.91,158.91,0.599
2025-06-12 07:35:00,158.81,158.81,158.68,158.68,3.251
2025-06-12 07:40:00,158.63,158.63,158.49,158.49,6.38
2025-06-12 07:45:00,158.86,158.86,158.86,158.86,0.631
2025-06-12 07:50:00,158.86,158.86,158.86,158.86,0.0
2025-06-12 07:55:00,158.87,158.87,158.87,158.87,0.024
2025-06-12 08:00:00,158.5,158.5,158.5,158.5,0.541
2025-06-12 08:05:00,158.27,158.52,158.13,158.52,13.697
2025-06-12 08:10:00,159.24,159.24,159.24,159.24,0.652
2025-06-12 08:15:00,159.24,159.24,159.24,159.24,0.0
2025-06-12 08:20:00,159.24,159.24,159.24,159.24,0.0
2025-06-12 08:25:00,159.24,159.24,159.24,159.24,0.0
2025-06-12 08:30:00,159.24,159.24,159.24,159.24,0.0
2025-06-12 08:35:00,159.24,159.24,159.24,159.24,0.0
2025-06-12 08:40:00,159.24,159.24,159.24,159.24,0.0
2025-06-12 08:45:00,159.24,159.24,159.24,159.24,0.0
2025-06-12 08:50:00,159.24,159.24,159.24,159.24,0.0
2025-06-12 08:55:00,159.24,159.24,159.24,159.24,0.0
2025-06-12 09:00:00,159.24,159.24,159.24,159.24,0.0
2025-06-12 09:05:00,159.24,159.24,159.24,159.24,0.0
2025-06-12 09:10:00,159.24,159.24,159.24,159.24,0.0
2025-06-12 09:15:00,159.24,159.24,159.24,159.24,0.0
2025-06-12 09:20:00,159.36,159.36,159.36,159.36,0.626
2025-06-12 09:25:00,159.36,159.36,159.36,159.36,0.0
2025-06-12 09:30:00,159.48,159.48,159.48,159.48,0.61
2025-06-12 09:35:00,159.78,159.78,159.75,159.75,0.083
2025-06-12 09:40:00,159.78,159.78,159.78,159.78,0.025
2025-06-12 09:45:00,159.78,159.78,159.78,159.78,0.0
2025-06-12 09:50:00,159.55,159.55,159.55,159.55,0.075
2025-06-12 09:55:00,159.55,159.55,159.55,159.55,0.0
2025-06-12 10:00:00,159.24,159.24,159.24,159.24,0.232
2025-06-12 10:05:00,159.24,159.24,159.24,159.24,0.0
2025-06-12 10:10:00,159.24,159.24,159.24,159.24,0.0
2025-06-12 10:15:00,159.06,159.06,159.06,159.06,0.615
2025-06-12 10:20:00,159.06,159.06,159.06,159.06,0.0
2025-06-12 10:25:00,159.06,159.06,159.06,159.06,0.0
2025-06-12 10:30:00,158.88,158.88,158.88,158.88,2.242
2025-06-12 10:35:00,158.88,158.88,158.88,158.88,0.0
2025-06-12 10:40:00,158.88,158.88,158.88,158.88,0.0
2025-06-12 10:45:00,159.09,159.09,159.09,159.09,0.148
2025-06-12 10:50:00,159.09,159.09,159.09,159.09,0.0
2025-06-12 10:55:00,159.09,159.09,159.09,159.09,0.0
2025-06-12 11:00:00,159.09,159.09,159.09,159.09,0.0
2025-06-12 11:05:00,159.09,159.09,159.09,159.09,0.0
2025-06-12 11:10:00,159.09,159.09,159.09,159.09,0.0
2025-06-12 11:15:00,159.09,159.09,159.09,159.09,0.0
2025-06-12 11:20:00,158.09,158.09,157.97,157.97,2.913
2025-06-12 11:25:00,157.95,157.95,157.8,157.8,0.878
2025-06-12 11:30:00,157.68,157.81,157.63,157.81,1.906
2025-06-12 11:35:00,157.6,157.6,157.56,157.56,1.033
2025-06-12 11:40:00,157.63,157.63,157.63,157.63,0.123
2025-06-12 11:45:00,157.86,158.07,157.86,158.07,6.349
2025-06-12 11:50:00,158.06,158.06,157.98,157.98,9.678
2025-06-12 11:55:00,157.87,157.87,157.75,157.75,2.415
2025-06-12 12:00:00,157.83,157.83,157.83,157.83,0.064
2025-06-12 12:05:00,158.02,158.02,157.44,157.44,2.522
2025-06-12 12:10:00,157.4,157.4,157.35,157.35,0.34
2025-06-12 12:15:00,157.35,157.35,157.35,157.35,0.0
2025-06-12 12:20:00,157.35,157.35,157.35,157.35,0.0
2025-06-12 12:25:00,157.35,157.35,157.35,157.35,0.0
2025-06-12 12:30:00,158.36,158.36,158.36,158.36,1.772
2025-06-12 12:35:00,158.9,158.91,158.9,158.91,1.235
2025-06-12 12:40:00,158.98,158.98,158.98,158.98,3.215
2025-06-12 12:45:00,159.02,159.02,159.02,159.02,0.125
2025-06-12 12:50:00,158.67,158.67,158.67,158.67,0.245
2025-06-12 12:55:00,158.67,158.67,158.67,158.67,0.0
2025-06-12 13:00:00,158.46,158.77,158.46,158.77,0.131
2025-06-12 13:05:00,158.89,158.89,158.89,158.89,0.158
2025-06-12 13:10:00,158.89,158.89,158.89,158.89,0.0
2025-06-12 13:15:00,158.89,158.89,158.89,158.89,0.0
2025-06-12 13:20:00,158.89,158.89,158.89,158.89,0.0
2025-06-12 13:25:00,158.54,158.54,158.22,158.24,0.631
2025-06-12 13:30:00,158.1,158.1,158.0,158.0,3.617
2025-06-12 13:35:00,158.61,158.67,158.61,158.67,0.124
2025-06-12 13:40:00,158.76,159.05,158.76,159.05,6.992
2025-06-12 13:45:00,158.83,158.83,158.83,158.83,0.063
2025-06-12 13:50:00,158.83,158.83,158.83,158.83,0.0
2025-06-12 13:55:00,158.42,158.42,158.42,158.42,0.07
2025-06-12 14:00:00,159.06,159.24,159.06,159.24,48.67
2025-06-12 14:05:00,159.56,159.56,159.49,159.49,5.752
2025-06-12 14:10:00,159.38,159.62,159.38,159.62,0.146
2025-06-12 14:15:00,159.83,159.93,159.83,159.93,0.366
2025-06-12 14:20:00,159.73,159.94,159.73,159.94,0.115
2025-06-12 14:25:00,160.0,160.16,159.92,160.16,1.466
2025-06-12 14:30:00,160.2,160.2,160.2,160.2,0.312
2025-06-12 14:35:00,160.46,160.59,160.46,160.59,2.093
2025-06-12 14:40:00,160.36,160.36,160.36,160.36,0.311
2025-06-12 14:45:00,160.36,160.36,160.36,160.36,0.0
2025-06-12 14:50:00,160.36,160.36,160.36,160.36,0.0
2025-06-12 14:55:00,160.36,160.36,160.36,160.36,0.0
2025-06-12 15:00:00,160.08,160.15,159.95,160.15,0.712
2025-06-12 15:05:00,160.15,160.15,160.15,160.15,0.0
2025-06-12 15:10:00,159.69,159.69,159.69,159.69,0.312
2025-06-12 15:15:00,159.45,159.46,159.45,159.46,44.864
2025-06-12 15:20:00,159.45,159.45,158.91,158.91,691.984
2025-06-12 15:25:00,158.57,158.57,157.89,157.89,19.213
2025-06-12 15:30:00,157.89,157.89,157.89,157.89,0.0
2025-06-12 15:35:00,158.23,158.23,158.23,158.23,5.11
2025-06-12 15:40:00,158.33,158.68,158.33,158.68,4.664
2025-06-12 15:45:00,158.0,158.0,157.59,157.65,16.585
2025-06-12 15:50:00,157.64,157.64,156.69,156.69,80.692
2025-06-12 15:55:00,156.82,157.0,156.82,157.0,1.755
2025-06-12 16:00:00,156.97,156.97,156.97,156.97,0.07
2025-06-12 16:05:00,157.89,157.89,157.89,157.89,0.152
2025-06-12 16:10:00,157.84,157.84,157.84,157.84,0.149
2025-06-12 16:15:00,157.97,158.04,157.97,158.04,0.339
2025-06-12 16:20:00,158.13,158.13,158.13,158.13,0.587
2025-06-12 16:25:00,158.5,158.5,158.5,158.5,0.769
2025-06-12 16:30:00,158.26,158.26,158.26,158.26,2.089
2025-06-12 16:35:00,158.1,158.18,158.1,158.18,9.428
2025-06-12 16:40:00,158.26,158.32,158.26,158.32,1.123
2025-06-12 16:45:00,158.31,158.31,158.13,158.14,1.535
2025-06-12 16:50:00,158.16,158.21,158.04,158.04,54.551
2025-06-12 16:55:00,158.46,158.46,158.46,158.46,0.935
2025-06-12 17:00:00,158.25,158.26,158.25,158.26,1.018
2025-06-12 17:05:00,158.56,158.56,158.56,158.56,0.215
2025-06-12 17:10:00,158.9,158.9,158.75,158.77,10.094
2025-06-12 17:15:00,158.8,159.2,158.8,159.2,3.636
2025-06-12 17:20:00,159.2,159.2,159.2,159.2,0.0
2025-06-12 17:25:00,159.73,159.73,159.73,159.73,25.039
2025-06-12 17:30:00,159.83,159.83,159.83,159.83,0.214
2025-06-12 17:35:00,159.93,160.06,159.93,160.06,2.465
2025-06-12 17:40:00,160.1,160.16,160.1,160.16,2.586
2025-06-12 17:45:00,160.16,160.16,160.16,160.16,0.0
2025-06-12 17:50:00,160.46,160.47,160.46,160.47,3.674
2025-06-12 17:55:00,160.47,160.47,160.47,160.47,0.0
2025-06-12 18:00:00,159.99,159.99,159.99,159.99,1.471
2025-06-12 18:05:00,159.34,159.34,159.34,159.34,3.154
2025-06-12 18:10:00,159.3,159.3,159.3,159.3,0.313
2025-06-12 18:15:00,159.06,159.06,158.91,158.91,0.261
2025-06-12 18:20:00,158.57,158.57,158.25,158.25,19.93
2025-06-12 18:25:00,158.04,158.04,157.89,157.89,7.031
2025-06-12 18:30:00,158.0,158.0,157.94,157.94,7.278
2025-06-12 18:35:00,158.6,158.65,158.6,158.65,0.629
2025-06-12 18:40:00,157.89,157.89,157.68,157.68,6.351
2025-06-12 18:45:00,157.5,157.5,157.16,157.16,12.939
2025-06-12 18:50:00,157.23,157.23,157.23,157.23,0.21
2025-06-12 18:55:00,157.78,157.83,157.78,157.83,1.698
2025-06-12 19:00:00,158.01,158.01,158.01,158.01,0.16
2025-06-12 19:05:00,158.01,158.01,158.01,158.01,0.0
2025-06-12 19:10:00,157.57,157.57,157.57,157.57,1.659
2025-06-12 19:15:00,157.57,157.57,157.57,157.57,0.0
2025-06-12 19:20:00,157.57,157.57,157.57,157.57,0.0
2025-06-12 19:25:00,157.67,157.67,157.67,157.67,0.512
2025-06-12 19:30:00,157.67,157.67,157.67,157.67,0.0
2025-06-12 19:35:00,157.33,157.33,156.73,156.73,12.728
2025-06-12 19:40:00,156.75,157.01,156.7,157.01,7.516
2025-06-12 19:45:00,156.69,156.69,155.14,155.14,67.705
2025-06-12 19:50:00,155.11,155.11,154.6,154.84,52.033
2025-06-12 19:55:00,154.84,154.97,154.84,154.97,1.359
2025-06-12 20:00:00,154.94,155.27,154.94,155.27,13.719
2025-06-12 20:05:00,155.27,155.27,155.27,155.27,0.12
2025-06-12 20:10:00,154.54,154.96,154.46,154.46,4.481
2025-06-12 20:15:00,155.15,155.15,155.15,155.15,0.118
2025-06-12 20:20:00,154.96,155.02,154.93,154.93,0.117
2025-06-12 20:25:00,154.93,154.93,154.93,154.93,0.0
2025-06-12 20:30:00,155.38,155.39,155.38,155.39,7.214
2025-06-12 20:35:00,154.79,154.79,154.79,154.79,0.117
2025-06-12 20:40:00,154.47,154.47,153.5,153.63,52.722
2025-06-12 20:45:00,153.48,153.52,152.69,152.69,22.905
2025-06-12 20:50:00,152.66,152.66,152.5,152.5,9.538
2025-06-12 20:55:00,153.32,153.32,153.32,153.32,0.033
2025-06-12 21:00:00,153.25,153.26,153.16,153.16,53.182
2025-06-12 21:05:00,152.73,152.73,152.58,152.63,2.243
2025-06-12 21:10:00,152.98,152.98,152.41,152.41,8.784
2025-06-12 21:15:00,152.4,152.87,152.39,152.57,5.132
2025-06-12 21:20:00,152.94,152.94,152.94,152.94,0.013
2025-06-12 21:25:00,153.37,153.53,153.37,153.53,32.36
2025-06-12 21:30:00,153.65,153.65,153.51,153.51,3.977
2025-06-12 21:35:00,153.1,153.1,152.9,152.9,172.168
2025-06-12 21:40:00,152.9,152.9,152.9,152.9,0.0
2025-06-12 21:45:00,152.9,152.9,152.9,152.9,0.0
2025-06-12 21:50:00,153.34,153.34,153.34,153.34,1.807
2025-06-12 21:55:00,152.9,152.9,152.46,152.46,85.255
2025-06-12 22:00:00,152.45,152.45,152.45,152.45,0.2
2025-06-12 22:05:00,152.7,152.7,152.7,152.7,0.085
2025-06-12 22:10:00,152.7,152.7,152.7,152.7,0.0
2025-06-12 22:15:00,152.7,152.7,152.7,152.7,0.0
2025-06-12 22:20:00,152.45,152.45,152.45,152.45,0.918
2025-06-12 22:25:00,152.51,152.77,152.41,152.41,1.439
2025-06-12 22:30:00,152.38,152.38,152.3,152.3,21.238
2025-06-12 22:35:00,152.3,152.3,152.3,152.3,0.0
2025-06-12 22:40:00,152.3,152.3,152.3,152.3,0.0
2025-06-12 22:45:00,152.3,152.3,152.3,152.3,0.0
2025-06-12 22:50:00,152.22,152.41,152.22,152.41,3.777
2025-06-12 22:55:00,152.67,152.67,152.67,152.67,0.061
2025-06-12 23:00:00,152.57,152.57,152.57,152.57,1.024
2025-06-12 23:05:00,152.57,152.57,152.57,152.57,0.0
2025-06-12 23:10:00,152.72,152.72,152.43,152.43,3.634
2025-06-12 23:15:00,152.43,152.43,152.43,152.43,0.0
2025-06-12 23:20:00,152.43,152.43,152.43,152.43,0.0
2025-06-12 23:25:00,152.43,152.43,152.43,152.43,0.0
2025-06-12 23:30:00,152.9,152.91,152.8,152.8,20.217
2025-06-12 23:35:00,152.8,152.8,152.8,152.8,0.0
2025-06-12 23:40:00,152.86,152.86,152.86,152.86,0.174
2025-06-12 23:45:00,152.86,152.86,152.86,152.86,0.0
2025-06-12 23:50:00,152.86,152.86,152.86,152.86,0.0
2025-06-12 23:55:00,152.63,152.63,152.63,152.63,32.759
2025-06-13 00:00:00,152.57,152.57,150.0,150.02,193.201
2025-06-13 00:05:00,150.0,150.0,148.98,149.6,59.34
2025-06-13 00:10:00,148.92,148.92,147.33,148.2,35.473
2025-06-13 00:15:00,147.87,148.22,147.62,148.15,5.708
2025-06-13 00:20:00,148.09,148.11,146.43,146.43,36.281
2025-06-13 00:25:00,146.38,146.5,145.58,146.0,30.735
2025-06-13 00:30:00,145.55,146.3,143.64,143.64,737.045
2025-06-13 00:35:00,143.71,144.42,142.62,144.42,20.922
2025-06-13 00:40:00,143.86,145.34,143.86,145.34,16.676
2025-06-13 00:45:00,144.92,144.92,144.92,144.92,34.583
2025-06-13 00:50:00,144.47,144.47,143.79,143.79,0.65
2025-06-13 00:55:00,144.85,145.73,144.85,145.65,23.089
2025-06-13 01:00:00,145.65,145.65,144.1,144.1,18.306
2025-06-13 01:05:00,144.4,144.66,144.11,144.2,8.062
2025-06-13 01:10:00,144.04,144.04,142.59,143.38,93.985
2025-06-13 01:15:00,143.28,144.25,143.28,144.25,14.471
2025-06-13 01:20:00,144.42,144.42,143.42,143.42,8.08
2025-06-13 01:25:00,143.86,143.86,143.66,143.66,2.858
2025-06-13 01:30:00,143.22,143.22,142.9,142.9,5.565
2025-06-13 01:35:00,142.75,143.22,142.59,143.22,1.351
2025-06-13 01:40:00,142.72,143.04,141.08,143.04,51.365
2025-06-13 01:45:00,143.42,143.9,143.04,143.04,5.348
2025-06-13 01:50:00,142.92,143.28,142.92,143.28,32.866
2025-06-13 01:55:00,143.45,143.65,143.36,143.45,4.417
2025-06-13 02:00:00,143.37,143.37,143.0,143.0,48.472
2025-06-13 02:05:00,143.03,143.03,142.75,142.78,1.031
2025-06-13 02:10:00,143.2,143.2,142.62,142.62,101.465
2025-06-13 02:15:00,142.59,142.59,142.43,142.43,0.257
2025-06-13 02:20:00,142.43,142.46,141.66,141.66,36.818
2025-06-13 02:25:00,141.83,142.53,141.8,142.53,8.468
2025-06-13 02:30:00,142.51,142.75,142.51,142.69,0.451
2025-06-13 02:35:00,142.69,142.7,141.8,141.8,46.398
2025-06-13 02:40:00,141.57,141.57,141.08,141.08,5.768
2025-06-13 02:45:00,141.55,142.43,141.55,142.43,24.721
2025-06-13 02:50:00,142.42,142.42,142.22,142.23,1.512
2025-06-13 02:55:00,142.43,142.59,142.38,142.59,83.778
2025-06-13 03:00:00,142.75,143.04,142.75,143.04,1.309
2025-06-13 03:05:00,143.13,143.56,143.13,143.5,8.179
2025-06-13 03:10:00,143.5,143.5,143.35,143.35,7.86
2025-06-13 03:15:00,143.46,143.84,143.46,143.84,0.629
2025-06-13 03:20:00,144.16,144.16,144.16,144.16,0.237
2025-06-13 03:25:00,144.21,144.21,143.95,144.09,2.84
2025-06-13 03:30:00,143.84,144.47,143.84,144.39,8.786
2025-06-13 03:35:00,144.5,144.5,144.16,144.16,0.084
2025-06-13 03:40:00,144.25,144.27,144.13,144.13,3.056
2025-06-13 03:45:00,144.05,144.05,143.86,143.86,0.293
2025-06-13 03:50:00,143.91,144.98,143.91,144.98,12.551
2025-06-13 03:55:00,145.02,145.12,144.87,144.87,0.725
2025-06-13 04:00:00,144.66,144.66,144.36,144.36,0.704
2025-06-13 04:05:00,144.36,144.36,144.36,144.36,0.0
2025-06-13 04:10:00,143.8,143.8,143.71,143.71,0.437
2025-06-13 04:15:00,143.63,143.81,143.44,143.44,4.987
2025-06-13 04:20:00,143.44,143.44,143.44,143.44,0.0
2025-06-13 04:25:00,143.44,143.44,143.44,143.44,0.0
2025-06-13 04:30:00,144.17,144.27,144.16,144.27,0.038
2025-06-13 04:35:00,144.4,144.46,144.34,144.46,0.223
2025-06-13 04:40:00,144.42,144.63,144.41,144.63,22.985
2025-06-13 04:45:00,144.6,144.6,144.22,144.24,114.49
2025-06-13 04:50:00,144.25,144.57,144.25,144.57,0.04
2025-06-13 04:55:00,144.55,144.55,144.26,144.46,1.98
2025-06-13 05:00:00,144.25,144.25,143.94,144.12,0.035
2025-06-13 05:05:00,144.11,144.11,143.91,144.06,1.284
2025-06-13 05:10:00,144.01,144.01,143.87,143.87,0.353
2025-06-13 05:15:00,143.87,143.87,143.87,143.87,0.0
2025-06-13 05:20:00,143.87,143.87,143.87,143.87,0.0
2025-06-13 05:25:00,143.87,143.87,143.87,143.87,0.0
2025-06-13 05:30:00,143.99,144.0,143.99,144.0,138.888
2025-06-13 05:35:00,144.0,144.0,144.0,144.0,0.0
2025-06-13 05:40:00,144.0,144.0,144.0,144.0,0.0
2025-06-13 05:45:00,144.02,144.04,143.84,144.04,3.387
2025-06-13 05:50:00,144.04,144.04,144.04,144.04,0.0
2025-06-13 05:55:00,144.27,144.27,143.81,143.81,0.057
2025-06-13 06:00:00,143.81,143.81,143.81,143.81,0.0
2025-06-13 06:05:00,143.63,143.63,143.61,143.61,1.75
2025-06-13 06:10:00,143.44,143.44,143.42,143.42,1.846
2025-06-13 06:15:00,143.2,143.2,143.0,143.0,4.859
2025-06-13 06:20:00,142.8,142.8,142.8,142.8,15.0
2025-06-13 06:25:00,142.8,142.8,142.8,142.8,0.0
2025-06-13 06:30:00,142.8,142.8,142.8,142.8,0.0
2025-06-13 06:35:00,142.8,142.8,142.8,142.8,0.0
2025-06-13 06:40:00,142.8,142.8,142.8,142.8,0.0
2025-06-13 06:45:00,143.19,143.33,143.19,143.33,2.246
2025-06-13 06:50:00,144.42,144.47,144.42,144.47,0.121
2025-06-13 06:55:00,144.34,144.74,144.34,144.74,2.186
2025-06-13 07:00:00,144.55,144.56,144.55,144.56,33.585
2025-06-13 07:05:00,144.56,144.56,144.56,144.56,0.0
2025-06-13 07:10:00,144.56,144.56,144.56,144.56,0.0
2025-06-13 07:15:00,144.56,144.56,144.56,144.56,0.0
2025-06-13 07:20:00,144.56,144.56,144.56,144.56,0.0
2025-06-13 07:25:00,144.56,144.56,144.56,144.56,0.0
2025-06-13 07:30:00,145.24,145.34,145.24,145.34,0.769
2025-06-13 07:35:00,144.97,144.97,144.97,144.97,0.028
2025-06-13 07:40:00,144.97,144.97,144.97,144.97,0.0
2025-06-13 07:45:00,144.97,144.97,144.97,144.97,0.0
2025-06-13 07:50:00,144.97,144.97,144.97,144.97,0.0
2025-06-13 07:55:00,144.97,144.97,144.97,144.97,0.0
2025-06-13 08:00:00,144.97,144.97,144.97,144.97,0.0
2025-06-13 08:05:00,145.42,145.74,145.42,145.74,1.635
2025-06-13 08:10:00,145.76,146.57,145.76,146.57,9.332
2025-06-13 08:15:00,146.57,146.57,146.57,146.57,0.0
2025-06-13 08:20:00,146.18,146.19,146.18,146.19,2.7
2025-06-13 08:25:00,146.0,146.0,146.0,146.0,1.367
2025-06-13 08:30:00,146.0,146.0,146.0,146.0,0.0
2025-06-13 08:35:00,146.0,146.0,146.0,146.0,0.0
2025-06-13 08:40:00,146.0,146.0,145.34,145.34,0.153
2025-06-13 08:45:00,144.74,144.89,144.59,144.89,1.182
2025-06-13 08:50:00,144.89,144.89,144.89,144.89,0.0
2025-06-13 08:55:00,144.89,144.89,144.89,144.89,0.0
2025-06-13 09:00:00,144.89,144.89,144.89,144.89,0.0
2025-06-13 09:05:00,144.89,144.89,144.89,144.89,0.0
2025-06-13 09:10:00,144.72,144.72,144.72,144.72,3.179
2025-06-13 09:15:00,144.72,144.72,144.72,144.72,0.0
2025-06-13 09:20:00,144.72,144.72,144.72,144.72,0.0
2025-06-13 09:25:00,144.72,144.72,144.72,144.72,0.0
2025-06-13 09:30:00,144.96,144.96,144.96,144.96,0.196
2025-06-13 09:35:00,144.96,144.96,144.96,144.96,0.0
2025-06-13 09:40:00,145.09,145.09,145.09,145.09,0.32
2025-06-13 09:45:00,144.47,144.47,144.47,144.47,0.017
2025-06-13 09:50:00,144.52,144.52,144.52,144.52,0.345
2025-06-13 09:55:00,144.73,144.73,144.73,144.73,0.069
2025-06-13 10:00:00,144.44,144.44,144.05,144.05,1.657
2025-06-13 10:05:00,143.94,144.13,143.94,144.13,1.934
2025-06-13 10:10:00,144.13,144.13,144.13,144.13,0.0
2025-06-13 10:15:00,144.13,144.13,144.13,144.13,0.0
2025-06-13 10:20:00,144.13,144.13,144.13,144.13,0.5
2025-06-13 10:25:00,144.13,144.13,144.13,144.13,0.0
2025-06-13 10:30:00,144.13,144.13,144.13,144.13,0.0
2025-06-13 10:35:00,144.13,144.13,144.13,144.13,0.0
2025-06-13 10:40:00,144.63,144.63,144.63,144.63,0.086
2025-06-13 10:45:00,144.63,144.63,144.63,144.63,0.345
2025-06-13 10:50:00,144.63,144.63,144.63,144.63,0.0
2025-06-13 10:55:00,144.63,144.63,144.63,144.63,0.0
2025-06-13 11:00:00,144.63,144.63,144.63,144.63,0.0
2025-06-13 11:05:00,145.34,145.42,145.34,145.42,0.12
2025-06-13 11:10:00,144.97,144.97,144.97,144.97,0.03
2025-06-13 11:15:00,144.86,144.86,144.86,144.86,6.903
2025-06-13 11:20:00,144.86,144.9,144.66,144.81,700.388
2025-06-13 11:25:00,144.66,144.66,144.33,144.63,8.945
2025-06-13 11:30:00,144.63,144.96,144.63,144.96,150.688
2025-06-13 11:35:00,144.7,144.81,144.7,144.81,150.263
2025-06-13 11:40:00,144.81,144.81,144.81,144.81,0.0
2025-06-13 11:45:00,145.32,145.32,145.32,145.32,0.687
2025-06-13 11:50:00,145.34,145.34,145.34,145.34,0.017
2025-06-13 11:55:00,145.42,145.5,145.41,145.41,0.124
2025-06-13 12:00:00,145.41,145.41,145.41,145.41,0.0
2025-06-13 12:05:00,145.65,145.76,145.65,145.76,0.634
2025-06-13 12:10:00,145.89,145.93,145.89,145.93,140.234
2025-06-13 12:15:00,146.12,146.15,145.49,145.49,170.597
2025-06-13 12:20:00,145.7,145.7,145.7,145.7,140.0
2025-06-13 12:25:00,145.75,145.75,145.75,145.75,140.0
2025-06-13 12:30:00,146.17,146.17,146.03,146.03,1.025
2025-06-13 12:35:00,145.63,145.63,145.63,145.63,2.8
2025-06-13 12:40:00,145.62,145.74,145.48,145.49,210.168
2025-06-13 12:45:00,145.49,145.49,145.49,145.49,0.0
2025-06-13 12:50:00,145.49,145.49,145.49,145.49,0.0
2025-06-13 12:55:00,145.12,145.23,145.12,145.23,0.332
2025-06-13 13:00:00,145.19,145.28,144.98,144.98,20.177
2025-06-13 13:05:00,145.31,145.31,145.02,145.19,0.051
2025-06-13 13:10:00,145.09,145.09,144.98,145.01,4.147
2025-06-13 13:15:00,145.01,145.01,145.01,145.01,0.0
2025-06-13 13:20:00,144.83,144.86,144.83,144.86,0.048
2025-06-13 13:25:00,145.13,145.18,145.13,145.18,0.52
2025-06-13 13:30:00,145.18,145.18,145.18,145.18,0.0
2025-06-13 13:35:00,145.95,146.21,145.9,146.21,0.543
2025-06-13 13:40:00,146.2,146.38,146.2,146.38,0.83
2025-06-13 13:45:00,145.92,146.0,145.91,145.91,37.303
2025-06-13 13:50:00,145.91,145.91,145.91,145.91,0.0
2025-06-13 13:55:00,145.46,145.46,145.46,145.46,0.014
2025-06-13 14:00:00,146.05,146.05,145.34,145.34,1.058
2025-06-13 14:05:00,145.31,145.32,145.31,145.32,200.0
2025-06-13 14:10:00,145.04,145.04,144.96,144.96,9.857
2025-06-13 14:15:00,144.63,144.95,144.59,144.95,2.659
2025-06-13 14:20:00,144.59,144.66,144.59,144.66,2.16
2025-06-13 14:25:00,144.47,144.69,144.38,144.38,9.102
2025-06-13 14:30:00,144.21,144.21,144.17,144.17,0.329
2025-06-13 14:35:00,144.29,144.38,144.29,144.38,140.006
2025-06-13 14:40:00,144.96,144.96,144.96,144.96,1.0
2025-06-13 14:45:00,145.34,145.34,145.34,145.34,0.145
